timestamp,it_load_kW,hvac_kW,ups_kW,total_consumption_kW,pue,temperature_C
2025-01-19 19:00:00,265.12873103866184,116.42076654560525,41.81558846042695,423.36508604469407,1.5968283949692264,22.06347026387648
2025-01-19 20:00:00,273.01510216436435,87.06911723484144,39.633567339120376,399.71778673832614,1.464086724761777,16.24441872743865
2025-01-19 21:00:00,227.00522972110426,89.8546411669962,31.82114382853478,348.6810147166352,1.5360043252969118,20.577760950978142
2025-01-19 22:00:00,223.33941251567944,87.5654099735088,36.4368843630415,347.3417068522297,1.5552190405616149,20.92330988330756
2025-01-19 23:00:00,202.94089338734923,83.39918147886095,39.098268544719595,325.4383434109298,1.6036114652839935,19.565028854961717
2025-01-20 00:00:00,239.64784041106776,75.43506272594423,40.99623836000685,356.07914149701884,1.4858433144493877,17.73761739979363
2025-01-20 01:00:00,198.43906798057714,63.271486610632664,28.630349584741026,290.34090417595087,1.463123704070052,18.375820209638594
2025-01-20 02:00:00,218.23042647932806,64.22810195732933,30.296704075628064,312.75523251228543,1.4331421954211836,16.58985164006188
2025-01-20 03:00:00,216.7757446047792,83.4261639423849,36.68563003792438,336.88753858508846,1.5540831802898174,18.084565985011572
2025-01-20 04:00:00,233.81667406554203,80.23813699464921,38.07220186670278,352.127012926894,1.5059961584612565,13.611230480071917
2025-01-20 05:00:00,211.83772200419997,88.846754136622,43.925811060815356,344.61028720163733,1.6267654501817432,16.55652565506354
2025-01-20 06:00:00,245.3330821153967,75.31994585011724,37.33768924853327,357.9907172140472,1.4592027871954913,12.787651421159536
2025-01-20 07:00:00,243.27334817163032,104.57570932941196,34.416822450772244,382.26587995181455,1.571343029661122,11.271084521492176
2025-01-20 08:00:00,285.80280681732665,89.45746971147761,39.79402887259336,415.05430540139764,1.4522401302611532,13.44624611969327
2025-01-20 09:00:00,288.45011693738644,101.32866760930739,37.299128856573226,427.0779134032671,1.4805953900721505,11.68985022206829
2025-01-20 10:00:00,304.04243784267476,118.06772229276217,46.47131601665941,468.5814761520963,1.5411712900241954,13.164122518475576
2025-01-20 11:00:00,334.29118759342225,109.91341843999909,38.97653114759235,483.1811371810137,1.4453899926571714,13.076859393257562
2025-01-20 12:00:00,391.37983739360635,143.5161957611834,48.26692691377192,583.1629600685617,1.4900178914482025,12.123782389703836
2025-01-20 13:00:00,403.9011856575853,155.75464595833958,49.69809409297779,609.3539257089027,1.5086708020349655,13.267327331169325
2025-01-20 14:00:00,388.34498585816607,110.03518766286216,36.76245226319853,535.1426257842268,1.3780083309217106,17.783063111098336
2025-01-20 15:00:00,392.112652835706,123.01551863058432,48.81351842947013,563.9416898957604,1.4382134466139,13.90798717818617
2025-01-20 16:00:00,393.79800162961374,136.606518738453,44.555550770097305,574.960071138164,1.4600380620492384,17.358373425596803
2025-01-20 17:00:00,351.50406406804495,124.5500396814022,41.17401730882878,517.228121058276,1.4714712401110384,19.563244175140078
2025-01-20 18:00:00,399.1686308426734,147.6045271608745,55.065628878652234,601.8387868822001,1.507730669145207,19.576650040891153
2025-01-20 19:00:00,328.396982890438,131.13179764427628,39.328663448101295,498.85744398281554,1.519068292260309,21.135580911343595
2025-01-20 20:00:00,301.9056627097781,86.68629970892495,40.784469609577634,429.37643202828065,1.4222205313221972,18.178617814360983
2025-01-20 21:00:00,296.95826127993064,120.85570793428285,30.887826954602986,448.7017961688165,1.5109928049647465,20.94569039992704
2025-01-20 22:00:00,259.60646445737893,105.65576656430522,43.46307173909575,408.7253027607799,1.5744034094647235,21.304987727622382
2025-01-20 23:00:00,260.7740641787997,82.56986027907637,37.309832455797626,380.65375691367365,1.4597071150936178,16.50290161634127
2025-01-21 00:00:00,248.0116105507944,95.07381321899689,34.58394764683238,377.6693714166237,1.5227890765995995,19.077514376517676
2025-01-21 01:00:00,216.2886451023634,83.88537501521832,41.56917936519964,341.7431994827814,1.5800330124637094,16.795575912289987
2025-01-21 02:00:00,216.12020386508468,69.96893222853352,47.304677825919825,333.39381391953805,1.5426314058433086,15.529680733921184
2025-01-21 03:00:00,199.31703132403575,62.8368897443589,36.33847100033212,298.49239206872676,1.4975759476542605,16.782038775048363
2025-01-21 04:00:00,183.03581361575405,66.88683332337408,49.13018377524572,299.05283071437384,1.6338487250488234,15.019027571372025
2025-01-21 05:00:00,199.79245173648383,72.4131904757292,39.617087094048834,311.82272930626186,1.5607332839457835,15.619107484939299
2025-01-21 06:00:00,271.8532808300875,112.25359698168232,37.168056133062024,421.27493394483184,1.5496407939550862,13.34586889412083
2025-01-21 07:00:00,253.09022657544992,78.5530322265351,45.19923986029845,376.84249866228345,1.4889650373359682,9.18977823894327
2025-01-21 08:00:00,244.0580311054907,74.32577838299319,35.735296233760664,354.11910572224457,1.4509627243906655,10.680597975668041
2025-01-21 09:00:00,279.96552696442876,91.59930191485508,48.141926515111415,419.70675539439526,1.499137268595649,12.063460371029398
2025-01-21 10:00:00,308.04456000042944,122.09383338807018,42.884907048296434,473.02330043679603,1.5355677777141612,12.828122226047883
2025-01-21 11:00:00,358.26296147921164,133.06771269415674,39.47681430438184,530.8074884777502,1.4816141927876922,11.069289015056427
2025-01-21 12:00:00,365.6753550081433,147.89738096209572,41.23847587670694,554.811211846946,1.5172234175710058,13.526778103572495
2025-01-21 13:00:00,403.6134707832624,128.2722203918338,43.624355205195705,575.5100463802919,1.4258940497289219,12.39345552959331
2025-01-21 14:00:00,420.8177959522658,139.40844992456874,50.06056182608155,610.2868077029161,1.4502400173497942,16.41031643362902
2025-01-21 15:00:00,400.9371758932011,139.01138566563247,40.577869599686196,580.5264311585197,1.4479236799761277,15.88956508917458
2025-01-21 16:00:00,396.7173382382036,149.5263190728294,48.70116411975812,594.9448214307911,1.49966932141888,17.147386234620356
2025-01-21 17:00:00,400.1285388691937,128.96598137643085,46.26164949279871,575.3561697384232,1.437928350135788,13.238152499017751
2025-01-21 18:00:00,356.50738132597724,127.047714998937,41.81092454905365,525.366020873968,1.4736469660738738,18.378757670028108
2025-01-21 19:00:00,340.3695245842669,123.0119794232322,48.76623765162695,512.147741659126,1.5046815436389962,19.19785036769734
2025-01-21 20:00:00,293.8227331645597,100.92627071747005,38.92722085016336,433.6762247321931,1.4759791390590136,18.07967366534636
2025-01-21 21:00:00,314.09044321438125,109.80385369193736,45.138956868236974,469.0332537745556,1.4933063514269955,18.517327840140346
2025-01-21 22:00:00,261.3161002666548,105.22549964376425,37.132491754332136,403.6740916647512,1.5447731358796108,20.422961708899027
2025-01-21 23:00:00,260.14939312777443,99.8302619544389,40.852386264881396,400.8320413470947,1.5407763843993396,17.85749363207027
2025-01-22 00:00:00,279.52592418189,92.17271384517588,32.572089898645615,404.27072792571147,1.4462727530869335,18.37932452113334
2025-01-22 01:00:00,198.23792806368468,78.65671338928976,33.89991581674231,310.79455726971673,1.5677855408671988,13.985065530387628
2025-01-22 02:00:00,204.34058666705428,79.03132088983965,37.02370627565587,320.39561383254977,1.5679489770409227,17.248490876152083
2025-01-22 03:00:00,191.7699789948787,70.71646220192906,35.243437533201394,297.72987873000915,1.5525364308349856,12.149001358692445
2025-01-22 04:00:00,192.63582942986454,58.00088560905144,26.76641695725196,277.40313199616793,1.4400391288431924,11.0921791757759
2025-01-22 05:00:00,234.69604806800356,90.06754254392283,32.97849356855115,357.7420841804775,1.524278261715004,13.225619187239204
2025-01-22 06:00:00,207.3221576940405,65.0956781744751,36.267325181479436,308.68516104999503,1.4889154371311477,11.094624104903891
2025-01-22 07:00:00,260.00273146026313,86.1820502419603,34.34801469916326,380.5327964013867,1.4635723027376906,9.652490574386114
2025-01-22 08:00:00,277.88075722396746,110.11619212387711,40.65541791032331,428.6523672581679,1.5425766488489914,11.880524262212614
2025-01-22 09:00:00,318.5353760220511,122.45894297952741,29.121445843422862,470.11576484500137,1.4758667332838313,10.653169267184918
2025-01-22 10:00:00,291.06022182691083,108.97091903848232,37.69698152826919,437.7281223936623,1.5039091210958146,13.54139242359346
2025-01-22 11:00:00,322.10092640270284,116.98358492330814,45.580756834964475,484.6652681609755,1.5047000130481727,11.872707710402258
2025-01-22 12:00:00,380.76495798945234,145.7308469171885,43.94919163404963,570.4449965406905,1.4981551862146214,14.228804163262351
2025-01-22 13:00:00,344.5338860589339,124.31677141463251,47.20216134184765,516.0528188154141,1.4978289210343194,11.77310626669107
2025-01-22 14:00:00,389.30398526964234,144.98508302340957,36.46763999670768,570.7567082897597,1.466095210647377,14.54829431919397
2025-01-22 15:00:00,409.3875630393414,136.2027492028702,42.0343582256862,587.6246704678978,1.4353749930879756,19.846018213991165
2025-01-22 16:00:00,358.8111269417408,104.98155961223966,38.911816148294925,502.70450270227536,1.4010281871328316,17.026655860912797
2025-01-22 17:00:00,357.96108040823657,124.51138587374417,41.98163607445935,524.4541023564401,1.4651148715897455,15.958942705097359
2025-01-22 18:00:00,378.3993886425075,129.80667025832994,35.07609328890632,543.2821521897438,1.4357373941293787,17.33511074474899
2025-01-22 19:00:00,321.18422470516845,103.14057630463654,41.02448180691753,465.34928281672256,1.4488547289141944,18.143430115033205
2025-01-22 20:00:00,337.08966627984364,131.9324732019998,47.33385450523121,516.3559939870746,1.5318060612347826,19.962653795960865
2025-01-22 21:00:00,319.96788205120737,104.8397468838523,49.632777701356375,474.440406636416,1.4827750947843166,15.93997707589478
2025-01-22 22:00:00,276.2562431800471,112.54373455205045,50.48963797872773,439.2896157108253,1.5901527171080905,20.473816083726923
2025-01-22 23:00:00,252.3530813577039,110.58391631242353,30.718119441808955,393.65511711193636,1.5599378259778034,19.302538819436798
2025-01-23 00:00:00,234.37695555082473,77.13351202617757,33.59903099924069,345.109498576243,1.4724549082275535,17.447241016483023
2025-01-23 01:00:00,208.79141667492667,72.79081733791219,29.645025093759052,311.2272591065979,1.4906132831655456,18.41926170963618
2025-01-23 02:00:00,226.16839980776254,74.09503203572542,30.698149864656735,330.9615817081447,1.4633413951261702,12.398831245385237
2025-01-23 03:00:00,221.55457822010064,54.91969935997821,38.09467834399982,314.56895592407864,1.419826024139181,17.864529839174857
2025-01-23 04:00:00,211.6625218978176,69.66622912618126,46.47575177400908,327.80450279800795,1.5487130166400414,14.325791127246566
2025-01-23 05:00:00,226.12076206435984,71.8652890472736,38.62743680168946,336.6134879133229,1.488644761499229,14.656640273614299
2025-01-23 06:00:00,210.11398705839792,67.7295635458518,38.39759471084449,316.24114531509423,1.5050932579143335,10.840481843138384
2025-01-23 07:00:00,236.46416819896342,74.93314084151555,40.50599783684282,351.90330687732177,1.488188716106986,12.325810850535643
2025-01-23 08:00:00,236.67435494472912,75.75803983574197,39.06526870978401,351.4976634902551,1.4851531488164014,11.283437983045243
2025-01-23 09:00:00,287.9386891136222,109.65160415498724,39.485358905513365,437.0756521741228,1.5179469404392902,12.732765525185991
2025-01-23 10:00:00,337.1987321191217,114.81166027446599,37.750190625211964,489.7605830187997,1.452438981430638,9.273187119704758
2025-01-23 11:00:00,348.2866906274535,101.70642728804533,40.67502655016345,490.6681444656623,1.408805325238534,15.207967273142927
2025-01-23 12:00:00,352.83076896891293,132.12366249496753,35.802382206088524,520.756813669969,1.4759393439290767,12.870466862693299
2025-01-23 13:00:00,369.22642138591044,137.05623535444357,38.83204832027602,545.1147050606301,1.4763697110691967,15.81973904821084
2025-01-23 14:00:00,377.97224233925834,144.78346684681026,48.14986045394403,570.9055696400126,1.510443111130849,14.488816631398919
2025-01-23 15:00:00,407.20380317887856,143.79642724792308,39.21078830184001,590.2110187286416,1.4494241314081509,15.332571573473265
2025-01-23 16:00:00,364.37279080588,126.59560153741454,34.806862733450814,525.7752550767453,1.4429597059481114,16.3952666061542
2025-01-23 17:00:00,398.06239606127264,149.75453782852054,47.347689570392895,595.164623460186,1.495154099832565,18.855263475299505
2025-01-23 18:00:00,371.5564707311484,140.89148132134613,38.60358722653727,551.0515392790318,1.4830896046425277,19.180873059020787
2025-01-23 19:00:00,316.8973748877282,109.67812928212768,42.07702175692127,468.6525259267772,1.47887790516666,17.286813746366978
2025-01-23 20:00:00,332.89409078273695,122.92408895424597,38.80480845785254,494.62298819483544,1.485826879749724,18.19164459227619
2025-01-23 21:00:00,311.8250487388154,124.8099791977872,40.8021269751627,477.4371549117653,1.5311058455463165,20.03849520796666
2025-01-23 22:00:00,268.1770259667703,116.9321701009959,33.79876965321036,418.90796572097656,1.5620576155277495,17.267757990422123
2025-01-23 23:00:00,286.1162097248988,108.71494360647901,33.62688053919674,428.4580338705745,1.4974965391948174,19.446769536067293
2025-01-24 00:00:00,220.89030053078986,84.03588505216067,34.50567429080456,339.4318598737551,1.5366535291867276,16.833597784406965
2025-01-24 01:00:00,214.06332850202242,60.66194801689683,44.64941877921883,319.3746952981381,1.491963605037192,18.590431903722337
2025-01-24 02:00:00,215.83819922192947,70.94928849091704,39.744456152955074,326.5319438658016,1.5128552084056932,16.89451506638228
2025-01-24 03:00:00,218.1548571495991,68.21270638001195,33.240685968058884,319.60824949766993,1.465052182076787,15.944652473852575
2025-01-24 04:00:00,208.84200554788347,61.410797311280476,37.73650082715004,307.989303686314,1.4747478740128164,13.67263579851438
2025-01-24 05:00:00,237.48824206042624,62.993494659299074,37.94242151224806,338.42415823197337,1.4250143724836075,14.83197029017781
2025-01-24 06:00:00,224.39653390726596,92.42057544381953,31.50671904828569,348.32382839937117,1.552269201017692,11.793131439357413
2025-01-24 07:00:00,263.2366430071386,106.5805162948406,38.20275938369921,408.0199186856784,1.5500118601444615,13.96973013243446
2025-01-24 08:00:00,273.066404603024,98.58394722676775,43.757159895175946,415.4075117249677,1.5212692031041866,9.375251301342669
2025-01-24 09:00:00,299.34784421046334,99.01208677057059,35.36748260661837,433.7274135876523,1.4489077572334554,11.598595927080108
2025-01-24 10:00:00,304.5837106885632,103.91157653237254,35.57990317912311,444.07519040005883,1.4579741949960208,10.510786891743432
2025-01-24 11:00:00,341.79860177089796,127.33964272382335,33.6177164737263,502.75596096844765,1.4709128661252886,14.039380734975374
2025-01-24 12:00:00,335.17920715113036,116.69775333601297,30.088265643263018,481.96522613040634,1.4379329500385476,13.550053792519725
2025-01-24 13:00:00,350.74833822814827,109.51060530107884,36.288022266902445,496.54696579612954,1.4156787407874898,14.390620577889008
2025-01-24 14:00:00,382.7523436540143,131.265043681195,37.61561996743248,551.6330073026418,1.4412269877602257,13.096429042307133
2025-01-24 15:00:00,403.4164895904524,131.74309215016228,38.656497874497774,573.8160796151124,1.4223912369017173,15.06953738967069
2025-01-24 16:00:00,367.12739787598423,127.88944232372673,36.23256519999682,531.2494053997077,1.4470437468662145,14.49785843646962
2025-01-24 17:00:00,385.0339571232725,133.21676737210876,49.510475785873936,567.7612002812552,1.4745743583843978,15.839928491790644
2025-01-24 18:00:00,402.38510261844664,154.60313146621002,43.21926099485234,600.2074950795089,1.4916245436865572,20.131561769071563
2025-01-24 19:00:00,353.4992109344723,130.0275296050148,40.341827382102274,523.8685679215893,1.481951166274875,16.743206279053908
2025-01-24 20:00:00,332.9376192838683,115.6651379156638,40.08033881601228,488.6830960155444,1.467791765516545,19.53007156352914
2025-01-24 21:00:00,295.95568741384227,113.1319605439665,45.54620257530635,454.63385053311515,1.5361551403382534,20.593348243737637
2025-01-24 22:00:00,240.67437223759313,87.41450751023824,40.8057839381866,368.89466368601796,1.532754236590866,20.054390714720927
2025-01-24 23:00:00,246.07752862838413,111.0481116254862,31.858007130110963,388.9836473839813,1.5807361588526352,21.185080160233255
2025-01-25 00:00:00,193.66392748765867,75.81349689404864,41.193596255552215,310.6710206372595,1.6041759798404231,15.117769100940638
2025-01-25 01:00:00,160.6390846222624,61.44826554578967,29.173986830644182,251.26133699869627,1.5641357617887897,18.620421395799134
2025-01-25 02:00:00,176.69168221176673,64.99579987404175,38.60668566730675,280.29416775311523,1.5863461383381923,18.703749371363475
2025-01-25 03:00:00,157.66143991594183,46.09284300868072,36.91746088256293,240.67174380718546,1.5265098678250122,13.322610022716582
2025-01-25 04:00:00,188.5818841087257,59.6683725613679,24.89870577249351,273.1489624425871,1.4484369149960599,13.828618930748
2025-01-25 05:00:00,182.74167591664292,51.46261567543403,27.82075036793487,262.02504196001183,1.433854869972484,12.488733957963692
2025-01-25 06:00:00,197.04663328558257,83.0372357324575,43.80844049752733,323.89230951556743,1.643734298399027,10.915901895389446
2025-01-25 07:00:00,215.0384893312211,89.8107928435069,38.06771029359962,342.91699246832763,1.5946772763090653,12.617134215282821
2025-01-25 08:00:00,222.92176965632697,89.46909359248201,36.41610052994801,348.806963778757,1.564705700643343,9.776595621920045
2025-01-25 09:00:00,273.25542939143133,91.15111374952257,45.024920741477025,409.43146388243093,1.4983470403288162,11.34854160958131
2025-01-25 10:00:00,244.04765455496255,65.06109146132304,43.787793847037555,352.89653986332314,1.4460148797858923,11.82139670494702
2025-01-25 11:00:00,266.9825413047441,107.16093880776612,37.03669435646789,411.18017446897807,1.540101358161998,8.905494210458512
2025-01-25 12:00:00,296.10953266780785,107.44658039933803,47.41761539642962,450.97372846357547,1.5229963196406207,10.711756162192568
2025-01-25 13:00:00,311.20151441978715,106.84989553033535,42.355853218207066,460.40726316832956,1.4794505869507923,12.45358620311754
2025-01-25 14:00:00,292.3482399495722,97.87645631757246,30.507133516127112,420.73182978327173,1.4391461014297358,16.006102185026897
2025-01-25 15:00:00,336.452072508831,127.72758019457322,47.9830919274683,512.1627446308726,1.5222457713272954,14.785035573635826
2025-01-25 16:00:00,312.70589135232734,108.67659087624378,33.317136195207766,454.6996184237789,1.4540807544667154,16.2888874916083
2025-01-25 17:00:00,320.4878616700498,118.89857602667858,35.46343483058775,474.84987252731617,1.481646980490593,14.121053463629192
2025-01-25 18:00:00,286.9516935458506,89.19338139408435,44.46722219054231,420.61229713047726,1.4657947891263088,21.30941930160808
2025-01-25 19:00:00,272.9315519581966,100.61520340081039,30.277182935332057,403.8239382943391,1.479579533392279,18.725036170604355
2025-01-25 20:00:00,269.27231872982105,93.35643238107662,39.09290390281414,401.7216550137118,1.4918787675935827,19.961055623717765
2025-01-25 21:00:00,237.19370891747934,96.73630805046841,41.52949882527349,375.4595157932212,1.5829235838790527,21.10693877638417
2025-01-25 22:00:00,214.10428251629273,89.10273409133698,34.35305659314963,337.56007320077936,1.5766152326966743,19.680732619967674
2025-01-25 23:00:00,213.59167669356896,90.14593884366501,39.705380149813216,343.4429956870472,1.6079418496244613,17.399165770431836
2025-01-26 00:00:00,206.8580999539993,68.94821091143807,32.8121024162401,308.6184132816775,1.4919329402634338,16.259021955677788
2025-01-26 01:00:00,177.09477757379742,68.04078679099428,39.01070803855762,284.1462724033493,1.6044870226901091,19.263590860242083
2025-01-26 02:00:00,181.44934913918198,73.16359964759705,41.41774406461548,296.0306928513945,1.631478394691414,13.426175932994221
2025-01-26 03:00:00,157.16666173800687,50.14811902658648,38.79104415099242,246.10582491558574,1.565890769671232,16.554344356488066
2025-01-26 04:00:00,181.07632523347806,66.96791246479592,35.4797148848091,283.5239525830831,1.5657704132084085,16.91182824244717
2025-01-26 05:00:00,165.9824589281457,52.60091503542573,27.997631276434348,246.58100524000577,1.4855847228215329,12.130416290767693
2025-01-26 06:00:00,198.69368803068355,59.093968838443004,33.327799068676846,291.11545593780335,1.465146974839218,11.406269476250845
2025-01-26 07:00:00,189.82185851963945,79.46764926171183,27.9657694489449,297.2552772302962,1.5659696915228623,12.578946262936245
2025-01-26 08:00:00,230.15236612738636,76.27459917186033,30.56504530750573,336.99201060675244,1.4642126704021445,12.04782031280729
2025-01-26 09:00:00,262.32814615921995,88.82325722774817,33.70467880903755,384.8560821960057,1.4670788774698138,11.390319917946178
2025-01-26 10:00:00,265.80034213213276,97.86333921450968,41.14948108698105,404.81316243362346,1.5229971458516245,15.799753193552817
2025-01-26 11:00:00,252.54461856480222,87.90300190029131,40.670440366222586,381.11806083131614,1.5091117878384819,10.924180492526746
2025-01-26 12:00:00,322.9313536868833,105.71234991449064,27.610613691618997,456.25431729299294,1.4128523355938383,14.367143210447434
2025-01-26 13:00:00,297.2788850412845,132.1604385401714,43.32260009063242,472.76192367208836,1.5902976883354285,17.308975164454814
2025-01-26 14:00:00,276.80486139091676,109.053754245736,38.319006588519706,424.17762222517246,1.5324066929089406,14.417291053675584
2025-01-26 15:00:00,351.20757719338,119.18240744195307,40.56925230830991,510.959236943643,1.4548639326830395,13.919469835290823
2025-01-26 16:00:00,304.6703746757508,118.59031304818377,37.90622623156431,461.16691395549884,1.513658538170314,19.896021236341955
2025-01-26 17:00:00,320.4737747299131,95.27255727234686,43.587269390235456,459.3336013924954,1.4332954444700186,16.52635450206277
2025-01-26 18:00:00,301.055001737657,96.96659102922895,32.70863287803111,430.730225644917,1.430735988968091,19.960791658744753
2025-01-26 19:00:00,315.2173149445383,121.22521312021676,44.85002700531503,481.29255507007014,1.5268595100962405,16.216266187252884
2025-01-26 20:00:00,292.0421240626477,115.285885690775,46.72358016526107,454.05158991868376,1.5547469098029243,19.33048836567304
2025-01-26 21:00:00,213.503220871506,78.64359693901869,31.123133811111714,323.2699516216364,1.514122130345715,15.42490386043372
2025-01-26 22:00:00,233.2689508543836,81.68570257536535,35.8172659090334,350.77191933878237,1.503723140409497,16.32115784630592
2025-01-26 23:00:00,188.5308267964672,70.65905000347254,30.992971909161223,290.18284870910094,1.5391798446965625,16.102605578181905
2025-01-27 00:00:00,233.23516813743947,79.32131509765176,34.26762409544249,346.82410733053376,1.4870146303415068,17.261372953995494
2025-01-27 01:00:00,216.8514999618951,84.03845731845063,26.663813254680164,327.5537705350259,1.5104980624647895,17.866022002388416
2025-01-27 02:00:00,208.22404262287134,83.89322927424354,40.28566119178666,332.4029330889015,1.5963715280033197,17.533605101702634
2025-01-27 03:00:00,186.44771490159644,59.62553588494429,42.85916291335235,288.9324136998931,1.5496699106899012,13.885653459464223
2025-01-27 04:00:00,222.60859304958953,86.76565736088357,30.256087052043227,339.6303374625163,1.525683859772917,10.636145821841492
2025-01-27 05:00:00,234.88254732644742,82.46741566407962,44.363728705879765,361.71369169640684,1.5399768770120044,6.974600037639393
2025-01-27 06:00:00,248.91993161313434,85.72778788155166,28.628970021062784,363.2766895157488,1.459411816327931,12.138581695862554
2025-01-27 07:00:00,286.89281110142025,96.50184453139983,28.63063297543599,412.0252886082561,1.4361645627383808,10.515203382901666
2025-01-27 08:00:00,271.7813280441168,101.91288590808102,45.80176645400197,419.49598040619975,1.5435055212406104,9.7914731065127
2025-01-27 09:00:00,282.13240300822247,96.71242628918702,44.7187608071732,423.56359010458266,1.5012936677544206,12.083632712192838
2025-01-27 10:00:00,323.1744315710296,115.94997362805033,35.29604404464676,474.42044924372664,1.468001187276646,12.051577650837864
2025-01-27 11:00:00,297.7892785951922,104.98964876845521,41.81801772985653,444.5969450935039,1.4929917799286476,13.76821835779037
2025-01-27 12:00:00,356.88627455822825,112.3413161020419,35.484728618659815,504.71231927892995,1.41421050698486,14.24504384123006
2025-01-27 13:00:00,353.9637500672049,109.99182406934392,44.07662990613326,508.0322040426821,1.4352661930670165,15.180737635099366
2025-01-27 14:00:00,364.57600456789237,139.68846583306726,52.70103851192742,556.965508912887,1.5277075340518393,13.714600342628874
2025-01-27 15:00:00,364.31122995943906,123.87541434122343,40.03400716876832,528.2206514694308,1.4499159181237447,13.461017627934153
2025-01-27 16:00:00,362.5248444563364,134.0663716978265,42.09420464545867,538.6854207996216,1.4859269069061074,14.173156741229166
2025-01-27 17:00:00,379.94860684914653,130.72127907289078,48.29572890887713,558.9656148309144,1.4711611116733063,16.2638839359562
2025-01-27 18:00:00,330.41779669058326,123.02622712562545,35.761340955719476,489.2053647719282,1.4805660278342698,17.964418138109764
2025-01-27 19:00:00,324.1161692205708,113.20816378169401,40.65766584986857,477.98199885213336,1.4747243249282398,15.288809714356564
2025-01-27 20:00:00,321.2092394622288,117.25300979554675,35.47563514304777,473.93788440082335,1.4754802358558992,18.06102175986678
2025-01-27 21:00:00,291.7726002440596,110.30454284200991,44.05873574875886,446.1358788348284,1.529053373968797,19.150616247879594
2025-01-27 22:00:00,296.78126000875784,123.98134424349391,41.94697602186828,462.70958027412007,1.5590929840397125,20.92360827540014
2025-01-27 23:00:00,252.91838004039246,101.357250783428,38.29436651370075,392.5699973375212,1.55216080885393,17.51633817295357
2025-01-28 00:00:00,268.5650258478755,112.49112400313649,44.736394977877,425.79254482888905,1.5854355699690867,16.70290000099984
2025-01-28 01:00:00,233.69205855323057,68.8426407859233,34.56446348970388,337.09916282885774,1.4424930180161557,15.76260466880925
2025-01-28 02:00:00,190.85798323380655,77.2896058973797,39.54421656198335,307.6918056931696,1.6121505659851716,17.563743013458712
2025-01-28 03:00:00,203.6930961066119,58.61210653962885,31.891392973305532,294.19659561954626,1.4443130437055427,11.4748311048401
2025-01-28 04:00:00,237.3737568625655,79.30180197667325,36.089613897661025,352.7651727368998,1.486116988665868,14.574114372015828
2025-01-28 05:00:00,194.92972732656392,63.96276590437462,41.01401447979808,299.9065077107366,1.5385365373661355,10.27932594561318
2025-01-28 06:00:00,215.69987425785646,83.31479458360116,44.464910290827326,343.4795791322849,1.5923958245876182,11.179811527076447
2025-01-28 07:00:00,218.80829201296936,90.11515964469042,39.51913708475782,348.44258874241757,1.592456051536495,12.718956221739994
2025-01-28 08:00:00,271.428608775974,96.14202282656035,45.85989505357835,413.4305266561127,1.5231648886258016,10.03971560222526
2025-01-28 09:00:00,313.63926102544724,122.25723176012579,37.87396356859739,473.77045635417045,1.510558514916699,10.448186924201153
2025-01-28 10:00:00,340.09044814482075,120.80849239864834,35.90267905924527,496.80161960271437,1.4607926282926984,9.068526658934093
2025-01-28 11:00:00,338.4927750118425,125.4852564940168,39.75413494806709,503.7321664539264,1.4881622404977561,8.387389946049327
2025-01-28 12:00:00,336.470447822832,112.60133459004176,42.98085456796073,492.05263698083445,1.4623948110888003,13.996934829027856
2025-01-28 13:00:00,378.9789369363225,136.0010718838608,46.32828995377141,561.3082987739547,1.4811068480786516,12.081682574234293
2025-01-28 14:00:00,380.8321080335855,131.6403540922372,50.5361849316087,563.0086470574313,1.4783644424429143,13.841227916888108
2025-01-28 15:00:00,401.1768815903228,120.25529930377886,34.10026498401463,555.5324458781163,1.38475687750477,13.81676440746191
2025-01-28 16:00:00,388.0366230895146,143.02575573276982,41.77047568049448,572.8328545027789,1.4762339954974673,15.409372985865076
2025-01-28 17:00:00,396.45375637099033,149.45598432091353,35.28675520420677,581.1964958961106,1.4659881172931635,16.6584808157401
2025-01-28 18:00:00,350.53074050822806,101.69998473471588,37.52565895815536,489.7563842010993,1.3971852611015243,18.071695819205576
2025-01-28 19:00:00,343.1254337403109,122.7231210860669,47.08732604274311,512.9358808691209,1.4948932093950469,16.33170978498107
2025-01-28 20:00:00,318.6783842053662,117.74383623144757,42.662354455208735,479.08457489202254,1.5033481988012265,17.559403238619822
2025-01-28 21:00:00,289.5272179040438,120.27672170108205,39.60290840565866,449.40684801078453,1.5522093268610366,19.06233307062013
2025-01-28 22:00:00,282.3414526936983,95.12021388149886,39.04043158289663,416.50209815809376,1.475171619981503,18.028176053656168
2025-01-28 23:00:00,222.1055804730426,92.15167357665622,30.924698711767224,345.18195276146605,1.5541345337937669,18.12563241415291
2025-01-29 00:00:00,206.92385931222242,79.4710433373507,43.79219276790946,330.18709541748257,1.5956936842129512,16.3874403420909
2025-01-29 01:00:00,175.09486928590297,79.433757345996,35.303069606462905,289.83169623836187,1.6552837751351315,16.889062747536194
2025-01-29 02:00:00,211.39261588400805,73.558107245143,41.00894457243925,325.9596677015903,1.541963357322025,14.933292295878257
2025-01-29 03:00:00,221.78501323172813,67.81873029591212,27.45224259281664,317.05598612045685,1.4295645206161272,10.966292468500278
2025-01-29 04:00:00,218.37177479710962,80.46447309014624,40.93733643186662,339.7735843191225,1.5559409389551737,11.776195322503781
